Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
1045.22258375026	149.444659939967	-0.54369326905595	182.455696905689	-0.120370370638057	183.751259250095	-0.281780793391903	182.959683449798	-0.206280800130699	181.98300411918	-0.218246442076975	180.637330120058	-0.0765521448496713	2366.98667147383	20.0213228879745
1045.72813258227	152.401566406712	-0.463591099383166	182.589299407513	-0.101708346362472	183.62049413239	-0.252310995507997	183.133298322151	-0.167628232477838	182.543488631165	-0.169894721966784	180.757695869764	-0.0749020323066958	2368.00662419945	20.0210070283185
1046.24367369059	151.879804187454	-0.873092144188433	182.89771567475	-0.127072894082403	184.383750662854	-0.464946964362014	183.772384368541	-0.143774984268546	182.684007534897	-0.230865858673468	180.893603507566	-0.100746458391441	2369.0166280251	20.0212439230605
1046.66136027034	151.175429848954	-0.397760495318778	183.381416150095	-0.13853959656953	184.436429361901	-0.389766876088714	183.791123347216	-0.146481663659657	182.611807396362	-0.0999006897669261	181.143634707888	-0.173982371670519	2370.0266532246	20.0214808178026
1047.18538868427	150.845461498015	-1.0086955400842	183.838341662697	-0.211790083191971	184.810789561173	-0.0435589079234546	184.21780830581	-0.186369398039119	183.363292512313	-0.064558147158138	181.411717157271	-0.0765709196463717	2371.04671470542	20.0217177125446
1047.64670244139	151.428317371756	-0.45007017834871	183.737703577341	-0.226371104837398	184.794173104963	-0.378756466274581	184.215697889475	-0.178962851704867	183.292994800888	-0.0897900315255242	181.709887155553	-0.140573887532625	2372.05665755272	20.0214018528885
1048.20796096418	151.100735373795	-0.395736114044382	184.048471272028	-0.215158961522263	185.164350527426	0.0726344965175088	184.652588023264	-0.176536210761455	183.670254596752	-0.178394853367749	181.905112575877	-0.0418238367550572	2373.07661907934	20.0211649581465
1048.71852510795	152.615532371216	0.243219848584431	184.303770361505	-0.217835580663774	185.584140803566	-0.309027745485309	184.897478800392	-0.153100382938561	183.958835403471	-0.208014515922315	182.469300800902	-0.103158451909991	2374.08668765519	20.0209280634045
1049.23378647026	152.390697862953	-0.235629791705207	184.752968804947	-0.106128482079981	185.781778705767	-0.428909172616045	185.023195048121	-0.170054343165674	184.113782543622	-0.113618743096154	182.849611745437	-0.144274536333782	2375.09700831678	20.0209280634045
1049.80596200284	153.934510480613	-0.421183062100852	185.187615200914	-0.222202137064187	186.297854069522	-0.310778853541365	185.273071666506	-0.191057072534136	184.373293933288	-0.124107301527843	183.084638953007	-0.0852513170347748	2376.11668821145	20.0210859932325
